[02Apr2025 12:19:23.729] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, MOD_DEV, --assetIndex, 1.19, --assetsDir, C:\Users\dan-c\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 45.4.0, --fml.mcVersion, 1.19.4, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230314.122934]
[02Apr2025 12:19:23.739] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.13 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0
[02Apr2025 12:19:23.977] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/dan-c/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23126!/ Service=ModLauncher Env=CLIENT
[02Apr2025 12:19:24.466] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\dan-c\.gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.19.4-45.4.0\3b75f0094ceb2a9df941e18cac3f939396f868f8\javafmllanguage-1.19.4-45.4.0.jar is missing mods.toml file
[02Apr2025 12:19:24.474] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\dan-c\.gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.19.4-45.4.0\fb51777ce6e1781e684806aeaa4d65db34c1be98\lowcodelanguage-1.19.4-45.4.0.jar is missing mods.toml file
[02Apr2025 12:19:24.480] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\dan-c\.gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.19.4-45.4.0\7a2240e5db30b6d03a0ace67f747ca35a165b866\mclanguage-1.19.4-45.4.0.jar is missing mods.toml file
[02Apr2025 12:19:24.488] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\dan-c\.gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.19.4-45.4.0\997debba937ba7ce56e9a04e52804f4a710a79d4\fmlcore-1.19.4-45.4.0.jar is missing mods.toml file
[02Apr2025 12:19:24.566] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: No dependencies to load found. Skipping!
[02Apr2025 12:19:52.165] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 4643 ms
[02Apr2025 12:19:52.320] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing view distance to 9, from 10
[02Apr2025 12:19:52.322] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing simulation distance to 8, from 0
[02Apr2025 12:19:52.658] [Render thread/WARN] [io.netty.util.internal.SystemPropertyUtil/]: Unable to parse the boolean system property 'java.net.preferIPv6Addresses':system - using the default value: false
[02Apr2025 12:19:53.635] [Netty Local Client IO #0/INFO] [net.minecraftforge.network.NetworkHooks/]: Connected to a modded server.
[02Apr2025 12:19:53.756] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Dev[local:E:66e26124] logged in with entity id 193 at (40.054304720024895, 135.0, 16.654344868613933)
[02Apr2025 12:19:53.880] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev joined the game
[02Apr2025 12:19:54.124] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkShriekerBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;206,-27,79],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;192,-42,78],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;203,-44,68],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;197,-45,75],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;207,-43,67],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;200,-29,94],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;206,-28,88],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;199,-29,94],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;201,-29,95],type:"minecraft:block"}}]
[02Apr2025 12:19:54.125] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;205,-27,80],type:"minecraft:block"}}]
[02Apr2025 12:19:54.126] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkShriekerBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;206,-28,81],type:"minecraft:block"}}]
[02Apr2025 12:19:54.126] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;205,-28,86],type:"minecraft:block"}}]
[02Apr2025 12:19:54.126] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;204,-28,86],type:"minecraft:block"}}]
[02Apr2025 12:19:54.258] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;-93,-45,198],type:"minecraft:block"}}]
[02Apr2025 12:19:54.259] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;-92,-45,198],type:"minecraft:block"}}]
[02Apr2025 12:19:54.259] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;-90,-45,199],type:"minecraft:block"}}]
[02Apr2025 12:19:54.274] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;-98,-46,197],type:"minecraft:block"}}]
[02Apr2025 12:19:54.274] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;-97,-46,196],type:"minecraft:block"}}]
[02Apr2025 12:19:54.328] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;208,-42,58],type:"minecraft:block"}}]
[02Apr2025 12:19:54.328] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;208,-43,60],type:"minecraft:block"}}]
[02Apr2025 12:19:54.328] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;208,-43,61],type:"minecraft:block"}}]
[02Apr2025 12:19:54.329] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;215,-50,78],type:"minecraft:block"}}]
[02Apr2025 12:19:54.329] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;217,-52,79],type:"minecraft:block"}}]
[02Apr2025 12:19:54.330] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;216,-54,83],type:"minecraft:block"}}]
[02Apr2025 12:19:54.330] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkShriekerBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;218,-54,83],type:"minecraft:block"}}]
[02Apr2025 12:19:54.344] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;220,-37,152],type:"minecraft:block"}}]
[02Apr2025 12:19:54.344] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;223,-36,154],type:"minecraft:block"}}]
[02Apr2025 12:19:54.558] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 47 advancements
[02Apr2025 12:19:59.235] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;202,-54,-164],type:"minecraft:block"}}]
[02Apr2025 12:19:59.235] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;198,-53,-163],type:"minecraft:block"}}]
[02Apr2025 12:20:02.838] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;41,-54,-185],type:"minecraft:block"}}]
[02Apr2025 12:20:02.842] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;143,-40,-179],type:"minecraft:block"}}]
[02Apr2025 12:20:02.844] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;154,-42,-187],type:"minecraft:block"}}]
[02Apr2025 12:20:02.844] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;157,-42,-189],type:"minecraft:block"}}]
[02Apr2025 12:20:02.864] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;196,-45,-178],type:"minecraft:block"}}]
[02Apr2025 12:20:02.864] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;194,-52,-188],type:"minecraft:block"}}]
[02Apr2025 12:20:02.864] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;206,-52,-188],type:"minecraft:block"}}]
[02Apr2025 12:20:02.865] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;173,-49,-191],type:"minecraft:block"}}]
[02Apr2025 12:20:02.865] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;162,-44,-186],type:"minecraft:block"}}]
[02Apr2025 12:20:02.865] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;161,-44,-186],type:"minecraft:block"}}]
[02Apr2025 12:20:02.865] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;162,-44,-187],type:"minecraft:block"}}]
[02Apr2025 12:20:02.865] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkShriekerBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;177,-50,-187],type:"minecraft:block"}}]
[02Apr2025 12:20:02.866] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;179,-50,-189],type:"minecraft:block"}}]
[02Apr2025 12:20:06.987] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Unknown or incomplete command, see below for error
[02Apr2025 12:20:06.993] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] ...erverstats<--[HERE]
[02Apr2025 12:20:08.771] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: CPU Load: 0.00% | RAM Usage: 2466 MB / 8160 MB]
[02Apr2025 12:20:08.772] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 0.00% | RAM Usage: 2466 MB / 8160 MB
[02Apr2025 12:20:13.017] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: CPU Load: 20.64% | RAM Usage: 2666 MB / 8160 MB]
[02Apr2025 12:20:13.019] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 20.64% | RAM Usage: 2666 MB / 8160 MB
[02Apr2025 12:20:16.553] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: Current TPS: 20.00]
[02Apr2025 12:20:16.556] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Current TPS: 20.00
[02Apr2025 12:20:18.831] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: Server uptime: 0 hours, 0 minutes, 33 seconds]
[02Apr2025 12:20:18.831] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Server uptime: 0 hours, 0 minutes, 33 seconds
[02Apr2025 12:20:26.692] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU & RAM monitoring started for 10 seconds.
[02Apr2025 12:20:26.692] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 21.24% | RAM Usage: 1440 MB / 8160 MB
[02Apr2025 12:20:27.692] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 17.19% | RAM Usage: 1480 MB / 8160 MB
[02Apr2025 12:20:28.692] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 16.55% | RAM Usage: 1522 MB / 8160 MB
[02Apr2025 12:20:29.692] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 17.31% | RAM Usage: 1564 MB / 8160 MB
[02Apr2025 12:20:30.693] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 21.49% | RAM Usage: 1608 MB / 8160 MB
[02Apr2025 12:20:31.693] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 19.99% | RAM Usage: 1652 MB / 8160 MB
[02Apr2025 12:20:32.694] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 19.09% | RAM Usage: 1698 MB / 8160 MB
[02Apr2025 12:20:33.694] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 19.59% | RAM Usage: 1746 MB / 8160 MB
[02Apr2025 12:20:34.693] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 40.75% | RAM Usage: 1794 MB / 8160 MB
[02Apr2025 12:20:35.694] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 16.35% | RAM Usage: 1852 MB / 8160 MB
[02Apr2025 12:20:35.695] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU & RAM monitoring ended.
[02Apr2025 12:20:41.262] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: CPU Load: 17.19% | RAM Usage: 2160 MB / 8160 MB]
[02Apr2025 12:20:41.266] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] CPU Load: 17.19% | RAM Usage: 2160 MB / 8160 MB
[02Apr2025 12:20:50.237] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;199,-51,-193],type:"minecraft:block"}}]
[02Apr2025 12:20:50.237] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;198,-51,-193],type:"minecraft:block"}}]
[02Apr2025 12:20:50.237] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkShriekerBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;197,-51,-193],type:"minecraft:block"}}]
[02Apr2025 12:20:50.243] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;45,-42,-206],type:"minecraft:block"}}]
[02Apr2025 12:20:50.243] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;37,-48,-202],type:"minecraft:block"}}]
[02Apr2025 12:20:50.243] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;44,-42,-207],type:"minecraft:block"}}]
[02Apr2025 12:20:50.246] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;80,-54,-195],type:"minecraft:block"}}]
[02Apr2025 12:20:50.247] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;49,-41,-201],type:"minecraft:block"}}]
[02Apr2025 12:20:50.247] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;48,-41,-200],type:"minecraft:block"}}]
[02Apr2025 12:20:50.247] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;48,-41,-201],type:"minecraft:block"}}]
[02Apr2025 12:20:50.538] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;230,-38,150],type:"minecraft:block"}}]
[02Apr2025 12:20:50.538] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;227,-39,150],type:"minecraft:block"}}]
[02Apr2025 12:20:50.538] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;225,-37,154],type:"minecraft:block"}}]
[02Apr2025 12:20:50.538] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;229,-38,150],type:"minecraft:block"}}]
[02Apr2025 12:20:50.538] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;228,-38,155],type:"minecraft:block"}}]
[02Apr2025 12:20:50.538] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkShriekerBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;224,-36,154],type:"minecraft:block"}}]
[02Apr2025 12:20:50.568] [Server thread/ERROR] [net.minecraft.world.level.block.entity.SculkSensorBlockEntity/]: No key selector in MapLike[{event_delay:0,event_distance:0.0f,range:8,source:{pos:[I;234,-52,-39],type:"minecraft:block"}}]
[02Apr2025 12:20:52.926] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: Set own game mode to Survival Mode]
[02Apr2025 12:20:52.929] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Set own game mode to Survival Mode
[02Apr2025 12:20:54.866] [Server thread/INFO] [net.beeboyd.beeserverutilities.BeeServerUtilites/]: Dev died at (56.5, 99.0, -17.6) by fall. Items: None
[02Apr2025 12:20:54.867] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev fell from a high place
[02Apr2025 12:20:54.870] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Dev died at (56.5, 99.0, -17.6) by fall. Items: None
[02Apr2025 12:20:54.873] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Dev fell from a high place
[02Apr2025 12:21:04.195] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Stopping!
[02Apr2025 12:21:04.210] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Dev lost connection: Disconnected
[02Apr2025 12:21:04.210] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev left the game
[02Apr2025 12:21:04.217] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Stopping singleplayer server as player logged out
[02Apr2025 12:21:04.256] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[02Apr2025 12:21:04.256] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
